Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Vol_7d,Vol_30d,Vol_90d,BB_Upper,BB_Lower,BB_Position,Daily_Range,Body_Size,Upper_Shadow,Lower_Shadow,Volume_SMA20,Volume_Ratio
2025-11-17 00:00:00+00:00,94180.875,95928.3671875,91214.7578125,92093.875,94186165724,-0.02212006537551514,-0.02236838271634354,0.3101771497706659,0.3436817331912547,0.3179026665268653,114174.12870495493,91715.73379504506,0.01683741008526319,0.05004847719879434,0.02215948832499167,0.018554639543325542,0.009334349330477127,70273630490.35,1.340277499067501
2025-11-18 00:00:00+00:00,92094.53125,93745.078125,89300.4609375,92948.875,101333569062,0.009284005043766586,0.009241173563305538,0.34637283292753757,0.3418480152477609,0.3174924843808786,113639.80130508063,90539.41822616938,0.10430375832296292,0.04826146707272588,0.009276813057235687,0.008645498426379145,0.03033915558911105,72230706770.0,1.402915374823488
2025-11-19 00:00:00+00:00,92946.1640625,92946.1640625,88526.828125,91465.9921875,80350354656,-0.015953746750565823,-0.016082377699808928,0.3463329579826271,0.33633367976313305,0.31745684983165756,113332.66181398806,89162.60224851195,0.095299307506803,0.047547265474326576,0.015925045319833582,0.0,0.031622220154492994,72764526262.1,1.1042517389115627
2025-11-20 00:00:00+00:00,91459.3515625,93025.0703125,86040.796875,86631.8984375,97970645638,-0.05285126891851111,-0.05429914313161118,0.41619276218244605,0.3610005962942261,0.3207457265896605,113176.42185381611,87026.41564618389,-0.015086696559511392,0.07636478192967726,0.052782498919217616,0.017119285488592654,0.006462997521866997,74658540566.0,1.3122496755932636
2025-11-21 00:00:00+00:00,86528.7734375,87380.8046875,80659.8125,85090.6875,129157506112,-0.017790340109098413,-0.017950490472289502,0.3441661464792609,0.3623000238588739,0.3212778077969425,112670.55142637361,85034.9532611264,0.00201675529294993,0.07767349426667412,0.016619742547705634,0.009846796807023097,0.051206954911945386,79822832433.5,1.6180521559367174
2025-11-22 00:00:00+00:00,85098.5625,85503.0078125,83490.8984375,84648.359375,40793099246,-0.0051983141515926645,-0.00521187239368071,0.3005238315903839,0.35134185335319135,0.32049332730830493,111590.59835056715,83515.77977443284,0.0403414753151757,0.023644457860260565,0.005290372854418075,0.004752669147613392,0.013601415858229098,80148276922.85,0.5089703835463245
2025-11-23 00:00:00+00:00,84648.609375,88038.46875,84641.7734375,86805.0078125,58083435576,0.025477734635657168,0.025158586579000386,0.3953197031285812,0.3616578300240708,0.3208743060247267,110716.52606629345,82415.60049620655,0.15509765945368598,0.040127006664130445,0.025474706004288684,0.014571544017169508,8.075664267225299e-05,79409848383.7,0.7314386912734926
2025-11-24 00:00:00+00:00,86798.7734375,89206.3359375,85272.1953125,88270.5625,74433896110,0.01688329653360121,0.016742357810839485,0.41906784011578074,0.36680413344474033,0.321142275098135,110306.33690427389,81493.7935644761,0.2352020387649492,0.045324841229845286,0.016956334798437802,0.010780952315804435,0.017587554115603053,77583183950.55,0.9594075973659795
2025-11-25 00:00:00+00:00,88269.9609375,88457.3359375,86131.4296875,87341.890625,64837343545,-0.010520742688141405,-0.01057647695675446,0.40589604741716656,0.3533382867504897,0.3213962921222944,109447.23186749406,80697.90407000593,0.2311005878744256,0.026349918197504017,0.010513999356554888,0.0021227493250243062,0.013713169515924824,76945804387.6,0.84263650319898
2025-11-26 00:00:00+00:00,87345.5859375,90581.15625,86316.8984375,90518.3671875,66496301869,0.03636830551491177,0.03572258791333639,0.4804478676486265,0.3765582891829991,0.3270543845115435,108732.21558612699,80334.62816387301,0.35861282411781314,0.04882053015880256,0.03632446008514132,0.0007188578773165323,0.01177721219634471,77073981838.0,0.8627593940685071
2025-11-27 00:00:00+00:00,90517.765625,91897.578125,90089.515625,91285.375,57040622845,0.008473504729832548,0.008437806108495432,0.31556377219846715,0.3792400028976288,0.3222541097908449,107561.42058321688,80296.72004178312,0.4030359673863861,0.01997467002765514,0.008480206837849683,0.00676334773370628,0.004731115456099174,75317611476.2,0.7573344630428775
2025-11-28 00:00:00+00:00,91285.3828125,92969.0859375,90257.1171875,90919.265625,60895830289,-0.004010602738938163,-0.004018666774419681,0.27739025827339764,0.37504037893058206,0.32214809475947936,106464.35788731046,80257.49758143954,0.4068311853889642,0.029708685733074905,0.004010687978950628,0.018444389157663093,0.007253608596461184,75790068435.9,0.8034803444003101
2025-11-29 00:00:00+00:00,90918.7421875,91187.6171875,90260.1875,90851.7578125,37921773455,-0.0007425028351905061,-0.00074277862694653,0.2685268477275588,0.3741616447217397,0.322099187146536,104660.81333394496,80674.25385355506,0.4243002823004072,0.010200643620733108,0.0007367499086366527,0.002957311039845934,0.006506582672250522,74702194958.0,0.5076393468267011
2025-11-30 00:00:00+00:00,90838.2109375,91965.046875,90394.3125,90394.3125,38497902869,-0.005035073877646679,-0.005047792573132774,0.25818501209504324,0.37064013286316577,0.3215944242970409,102132.48237694506,81642.35668555493,0.4271304113142951,0.017291560003099605,0.004886692867667972,0.012404867135431633,0.0,73147795740.0,0.5263029798715846
2025-12-01 00:00:00+00:00,90389.109375,90398.15625,83862.25,86321.5703125,87962894424,-0.045055292472078956,-0.04610183805407602,0.3843325416308056,0.38577912488448507,0.3278235153748449,100140.42753080218,81966.82168794781,0.23961940531820328,0.07230855901991788,0.04500032239088538,0.00010008810865108715,0.027208148520381413,73989436532.5,1.188857471368391
2025-12-02 00:00:00+00:00,86322.5390625,92316.6328125,86202.1953125,91350.203125,78546798211,0.05825464938016567,0.05662099387030378,0.5235942840723471,0.4294534524522103,0.34309157365258947,98138.73285399914,82937.21792725085,0.5534307099186425,0.07083245657976964,0.05824277317491584,0.011195566047938848,0.0013941173569149497,74699417472.65,1.0515048292010933
2025-12-03 00:00:00+00:00,91345.09375,94060.7734375,91056.390625,93527.8046875,77650204986,0.023837949867722363,0.023558262011831657,0.49877790381201836,0.42750777378848176,0.34558924428987736,96678.54269067998,83780.43934057001,0.7557208282756457,0.03289046722884337,0.023895218099767947,0.005834672976073222,0.003160576153002197,73504586951.15,1.0563994467121502
2025-12-04 00:00:00+00:00,93454.2578125,94038.2421875,90976.1015625,92141.625,64538402681,-0.014821043775501641,-0.014931972865932171,0.5115853211068923,0.4095931555981865,0.3462874921688442,96333.4818638572,83899.8837611428,0.6628605147739115,0.03276619703238842,0.014045725076898833,0.006248879277086175,0.012471592678403413,71014184990.7,0.9088100171740608
2025-12-05 00:00:00+00:00,92133.6484375,92702.640625,88152.140625,89387.7578125,63256398633,-0.029887330373216225,-0.030343059975675362,0.5462619578874696,0.4093874064215017,0.34945141994755746,95478.5212315038,84138.7053309962,0.4628869222884684,0.049390207347393696,0.029803341901332703,0.006175726210234504,0.013411139235826488,72251969089.65,0.8754972276881711
2025-12-06 00:00:00+00:00,89389.359375,90267.4609375,88951.6640625,89272.375,37994042405,-0.0012908122468182626,-0.0012916460625568118,0.5462221706977111,0.4049318619781933,0.34899078714727955,94848.98076547333,84277.77548452668,0.47247209591847567,0.014719837844234467,0.0013087058215646822,0.009823334327928783,0.0035877976947410023,70597359416.8,0.5381793698640601
2025-12-07 00:00:00+00:00,89277.8125,91740.84375,87799.5625,90405.640625,47394898960,0.012694471554050235,0.012614572226014349,0.5524075084493077,0.4014929016403406,0.34945634270494624,94647.02747941698,84310.905333083,0.5896539539326825,0.04414625694373952,0.012632793002180693,0.014955598570473487,0.01655786537108534,68257796078.6,0.6943514394373937
2025-12-08 00:00:00+00:00,90424.5859375,92267.1171875,89644.890625,90640.203125,57394099056,0.0025945560296725123,0.002591195979813834,0.4521286499082037,0.4014793410939908,0.3495155956811099,94303.35529476959,84423.7103302304,0.6292222865378597,0.028999044179339017,0.0023844973716443786,0.01799194373557316,0.008622603072121477,66060822578.3,0.8688069087842861
2025-12-09 00:00:00+00:00,90639.703125,94601.5703125,89586.9765625,92691.7109375,66861721440,0.022633530616329445,0.022381192698197744,0.31265792494571587,0.4007797073396803,0.34969079000319875,94502.94696148013,84346.69053851988,0.821663027344852,0.05532447235715723,0.022639171817124153,0.021070891774282827,0.011614408765750246,65386390917.5,1.0225632658692154
2025-12-10 00:00:00+00:00,92695.234375,94477.15625,91640.1328125,92020.9453125,65420694513,-0.007236522211271801,-0.007262832846635849,0.2759919436081057,0.39800978354093997,0.3487846802269469,94720.04596615762,84668.49622134237,0.7314741783922566,0.030605925500147915,0.007274258132539514,0.019223446458867643,0.004108220908740757,63758893361.25,1.0260638330457594
2025-12-11 00:00:00+00:00,92011.3046875,93554.265625,89335.296875,92511.3359375,64532834621,0.005329119618741718,0.0053149701081481185,0.26344837761554823,0.39235681928015875,0.34879604622113813,94743.74305171834,85386.86397953166,0.7614154145847447,0.04585272173162826,0.005434454512934764,0.011334799468849233,0.029083467749844258,60527659786.7,1.0661709844460248
2025-12-12 00:00:00+00:00,92513.6640625,92747.9296875,89532.6015625,90270.4140625,80275884583,-0.024223213861206738,-0.024521421452147512,0.2366670056735737,0.39611351011563406,0.35071756406291144,94268.95764604745,86423.85485395255,0.4903134236078368,0.034755170034426505,0.024247769480673843,0.002532227291762391,0.007975173261990268,62501799053.55,1.2843771827147183
2025-12-13 00:00:00+00:00,90257.796875,90647.5703125,89800.9921875,90298.7109375,64237748110,0.00031346787642294593,0.0003134187556330964,0.23606739506358657,0.3934378881965731,0.35073057869178054,94073.2862439283,86968.89656857168,0.4686981600233195,0.009379556717658914,0.0004533022510693761,0.003865143921949956,0.0050611105446395814,62809514680.25,1.0227391253860316
2025-12-14 00:00:00+00:00,90296.4375,90498.109375,87634.9375,88175.1796875,50465972205,-0.023516739363752315,-0.02379767101791624,0.2637798219417575,0.369233900657782,0.3524556533975565,94081.47186234426,86951.17266890574,0.17166278516343636,0.03170858069566698,0.023492153967868332,0.0022334422108291926,0.0059829845169694544,61611118485.0,0.819104951280613
2025-12-15 00:00:00+00:00,88171.078125,89983.921875,85304.078125,86419.78125,45559514323,-0.019908078936967,-0.020108914713088392,0.2763972677618846,0.3702234608027295,0.3527066173385922,94226.92316759011,86713.51042615989,-0.03909397583606952,0.05307685750837018,0.019862486795468114,0.020560526065360504,0.01265384464754156,60647227023.9,0.7512217220590448
2025-12-16 00:00:00+00:00,86424.40625,88170.09375,85381.6875,87843.984375,41262178223,0.01648005936140917,0.016345736935078115,0.25023563202439103,0.3728384483947648,0.35422482928281157,94272.11544877842,86400.87986372157,0.1833390063966698,0.03226410652951405,0.01642566245573715,0.0037733481680702896,0.012065095905706614,59385520841.6,0.6948188319011178
2025-12-17 00:00:00+00:00,87847.6171875,90264.5703125,85316.265625,86143.7578125,44243392914,-0.01935507109105894,-0.019544833040854463,0.25999712899500166,0.371629313672328,0.3549835844904543,94406.32289977805,85752.51069397194,0.04521095549838247,0.05632827441339073,0.019395624258803975,0.027513018592653562,0.009419631561933196,58745659345.05,0.7531346725403298
2025-12-18 00:00:00+00:00,86144.3671875,89412.6640625,84436.3125,85462.5078125,52667115348,-0.007908292107279613,-0.007939728497768105,0.24015596340906298,0.37044818342479796,0.3547346429125592,94576.03755887119,85037.1202536288,0.04459495194883514,0.057767579297072075,0.007915310045935788,0.03793976300140779,0.011912506249728495,58334223598.0,0.902851055513246
2025-12-19 00:00:00+00:00,85476.1328125,89339.1171875,85107.6640625,88103.3828125,46733310561,0.03090097713717843,0.030433154968407768,0.32646210206084886,0.3804519364557885,0.359235117793192,94470.09306923604,84868.22724326396,0.33692988715643896,0.04950449892582405,0.030736650261928927,0.014457069293374567,0.004310779370520554,58774800453.3,0.7951249549223453
2025-12-20 00:00:00+00:00,88101.671875,88497.203125,87924.875,88344.0,14688196659,0.002731077738661547,0.002727355122150639,0.32790037196004446,0.34724415982309376,0.35934994518647045,94389.88998626752,84743.39907623248,0.37325499576451066,0.006496223202347714,0.0027505508107021947,0.0017389355018979315,0.0020067368897475875,57584315142.8,0.25507287223223185
2025-12-21 00:00:00+00:00,88344.703125,89027.953125,87613.203125,88621.75,19845522660,0.0031439599746445612,0.0031390280669266876,0.2949989114879665,0.342733379866893,0.3579585842219802,94283.7202613417,85079.5867699083,0.3848448344853439,0.016013976502906493,0.00313597607100454,0.004597934122040777,0.008280066309861178,54178446554.6,0.36629921900769274
2025-12-22 00:00:00+00:00,88621.3984375,90501.9296875,87908.0703125,88490.015625,38047472118,-0.0014864790528285043,-0.0014875849588890807,0.25901744802472215,0.3422639686448652,0.3578946942531873,94099.97466013054,84977.31362111945,0.38505234260696947,0.029268996210089285,0.0014825179337771043,0.02121983271710883,0.006566645559203349,52153480249.95,0.72952891994272
2025-12-23 00:00:00+00:00,88490.03125,88898.3828125,86606.9765625,87414.0,43683011533,-0.01215974047919599,-0.012234274952953525,0.2557226303102184,0.33688744420162475,0.3574631941798745,93477.05884521565,84988.84896728434,0.28570818436297896,0.02589451283530878,0.012159914905669107,0.004614661750387844,0.009119936179251829,50455120577.3,0.8657795488978217
2025-12-24 00:00:00+00:00,87404.3203125,87956.8828125,86411.796875,87611.9609375,25550297986,0.0022646365284737513,0.002262076104062497,0.21941605029097608,0.33333622116693307,0.3525656110199226,93076.9131937147,84936.0282125353,0.3287029274029896,0.01767745498135327,0.002375633427016131,0.003946279471847475,0.011355542082489666,48505715342.55,0.5267481946315481
2025-12-25 00:00:00+00:00,87608.3203125,88501.7890625,86949.2578125,87234.7421875,19953216347,-0.004305562231041726,-0.0043148578556266,0.21321682846388784,0.33212227633109825,0.3523042656423743,93040.06949398598,84757.570349764,0.2990850701704104,0.017721276295015145,0.00426418545256252,0.010198446298399347,0.003258644544053277,46340556228.25,0.43057783442910375
2025-12-26 00:00:00+00:00,87235.5078125,89459.4296875,86628.140625,87301.4296875,42455674908,0.0007644603322913834,0.0007641682813230021,0.0869407122017052,0.31393381336723364,0.35232557142069365,92997.51821873778,84603.02709376223,0.3214492163449196,0.032455695318303675,0.0007556770935716848,0.024737633265554046,0.006962384959177944,46563637853.4,0.9117774483528666
2025-12-27 00:00:00+00:00,87301.4296875,87874.78125,87182.9765625,87802.15625,13741199310,0.005735605525503784,0.00571921956587603,0.09433527112840183,0.31331421334339316,0.3501454996988184,92818.91583353886,84521.28104146113,0.3953988444600291,0.007924322545190278,0.005735605525503726,0.0008318878655248254,0.0013568291541617259,44880952870.9,0.3061699547584594
2025-12-28 00:00:00+00:00,87799.34375,87986.890625,87394.953125,87835.8359375,15156557929,0.00038358610925337544,0.0003835125589097617,0.0907980266110166,0.31321938924602816,0.34805516944243875,92586.88740541588,84472.87275083413,0.41446353375352907,0.006741935357574925,0.00041563166581185294,0.0017204534914305666,0.004605850200332506,42769075814.55,0.3543812355151184
2025-12-29 00:00:00+00:00,87835.7890625,90299.15625,86717.9140625,87138.140625,48411625849,-0.007943173820266769,-0.007974888882579774,0.09934382195614799,0.31387005950879876,0.34816579254220054,91843.29318945347,84661.10993554654,0.34488547589008056,0.04077201589151489,0.007942644392977271,0.028045142120225942,0.004784229378311677,41846571035.0,1.1568839370018886
